time,playID,playQuality,buffer_size
1.1,0,1,0
5.1,1,0,4
9.1,2,0,12
13.1,3,2,24
17.1,4,1,28
21.1,5,2,28
25.1,6,1,28
29.1,7,1,28
33.1,8,0,28
37.1,9,1,28
41.1,10,0,28
45.1,11,1,28
49.1,12,2,28
53.1,13,2,28
57.1,14,1,24
61.1,15,3,28
65.1,16,1,24
69.1,17,2,28
73.1,18,1,24
77.1,19,1,24
81.1,20,1,28
85.1,21,3,28
89.1,22,3,28
93.1,23,6,28
97.1,24,1,28
101.1,25,2,28
105.1,26,1,24
109.1,27,1,28
113.1,28,0,28
117.1,29,0,28
121.1,30,0,28
125.1,31,1,28
129.1,32,0,28
133.1,33,2,24
137.1,34,1,24
141.1,35,2,28
145.1,36,3,28
149.1,37,1,28
153.1,38,1,28
157.1,39,3,28
161.1,40,2,28
165.1,41,6,28
169.1,42,6,28
173.1,43,6,24
177.1,44,3,28
181.1,45,3,28
185.1,46,3,28
189.1,47,3,24
193.1,48,3,28
197.1,49,3,28
201.1,50,3,24
205.1,51,1,28
209.1,52,1,28
213.1,53,1,24
217.1,54,2,20
221.1,55,3,16
225.1,56,2,12
229.1,57,3,8
233.1,58,1,4
237.1,59,1,0
