time,playID,playQuality,buffer_size
1.1,0,1,0
5.1,1,0,12
9.1,2,0,20
13.1,3,2,24
17.1,4,1,28
21.1,5,4,28
25.1,6,1,28
29.1,7,1,24
33.1,8,2,28
37.1,9,1,24
41.1,10,3,24
45.1,11,1,28
49.1,12,1,24
53.1,13,1,20
57.1,14,6,16
61.1,15,3,24
65.1,16,2,28
69.1,17,3,28
73.1,18,1,28
77.1,19,2,28
81.1,20,2,28
85.1,21,1,24
89.1,22,1,24
93.1,23,1,28
97.1,24,3,28
101.1,25,2,28
105.1,26,3,28
109.1,27,3,28
113.1,28,1,28
117.1,29,2,28
121.1,30,0,28
125.1,31,0,28
129.1,32,1,28
133.1,33,1,28
137.1,34,1,24
141.1,35,1,28
145.1,36,1,28
149.1,37,1,28
153.1,38,1,28
157.1,39,6,28
161.1,40,3,28
165.1,41,6,28
169.1,42,3,28
173.1,43,3,28
177.1,44,1,28
181.1,45,1,28
185.1,46,1,28
189.1,47,4,28
193.1,48,3,24
197.1,49,4,24
201.1,50,4,28
205.1,51,3,28
209.1,52,3,24
213.1,53,3,24
217.1,54,3,20
221.1,55,6,16
225.1,56,3,12
229.1,57,3,8
233.1,58,3,4
237.1,59,3,0
