time,playID,playQuality,buffer_size
1.3,0,1,0
5.3,1,0,8
9.3,2,0,20
13.3,3,0,24
17.3,4,3,28
21.3,5,1,28
25.3,6,2,24
29.3,7,0,24
33.3,8,3,24
37.3,9,0,28
41.3,10,3,28
45.3,11,0,28
49.3,12,1,28
53.3,13,1,28
57.3,14,4,28
61.3,15,1,24
65.3,16,1,28
69.3,17,3,28
73.3,18,3,28
77.3,19,3,28
81.3,20,3,28
85.3,21,6,28
89.3,22,5,28
93.3,23,0,28
97.3,24,1,28
101.3,25,1,28
105.3,26,3,28
109.3,27,3,28
113.3,28,3,28
117.3,29,3,28
121.3,30,3,28
125.3,31,3,28
129.3,32,3,28
133.3,33,3,28
137.3,34,3,28
141.3,35,3,28
145.3,36,3,28
149.3,37,3,28
153.3,38,3,28
157.3,39,6,28
161.3,40,3,28
165.3,41,3,28
169.3,42,3,28
173.3,43,3,24
177.3,44,0,28
181.3,45,0,28
185.3,46,1,28
189.3,47,3,24
193.3,48,2,28
197.3,49,3,28
201.3,50,3,28
205.3,51,3,28
209.3,52,1,28
213.3,53,1,24
217.3,54,1,20
221.3,55,3,16
225.3,56,3,12
229.3,57,3,8
233.3,58,3,4
237.3,59,3,0
