time,playID,playQuality,buffer_size
1.0,0,1,0
5.0,1,0,12
9.0,2,0,12
13.0,3,2,20
17.0,4,1,28
21.0,5,3,28
25.0,6,2,28
29.0,7,1,28
33.0,8,2,28
37.0,9,0,28
41.0,10,1,28
45.0,11,0,28
49.0,12,0,28
53.0,13,0,28
57.0,14,1,28
61.0,15,1,28
65.0,16,1,28
69.0,17,1,28
73.0,18,3,28
77.0,19,3,28
81.0,20,1,24
85.0,21,3,28
89.0,22,3,28
93.0,23,3,28
97.0,24,3,28
101.0,25,3,24
105.0,26,3,28
109.0,27,3,28
113.0,28,3,28
117.0,29,1,28
121.0,30,1,28
125.0,31,1,28
129.0,32,2,28
133.0,33,3,28
137.0,34,3,28
141.0,35,2,28
145.0,36,1,28
149.0,37,1,28
153.0,38,1,24
157.0,39,1,24
161.0,40,1,28
165.0,41,1,28
169.0,42,3,28
173.0,43,3,28
177.0,44,3,28
181.0,45,3,28
185.0,46,0,28
189.0,47,1,28
193.0,48,0,24
197.0,49,3,28
201.0,50,3,28
205.0,51,3,28
209.0,52,3,28
213.0,53,3,24
217.0,54,3,20
221.0,55,6,16
225.0,56,2,12
229.0,57,1,8
233.0,58,1,4
237.0,59,1,0
