time,playID,playQuality,buffer_size
1.0,0,1,0
5.0,1,0,12
9.0,2,0,24
13.0,3,0,28
17.0,4,3,28
21.0,5,1,28
25.0,6,1,28
29.0,7,2,28
33.0,8,3,28
37.0,9,2,28
41.0,10,3,28
45.0,11,3,28
49.0,12,3,24
53.0,13,3,28
57.0,14,6,28
61.0,15,3,24
65.0,16,3,28
69.0,17,3,28
73.0,18,3,24
77.0,19,3,28
81.0,20,3,28
85.0,21,6,28
89.0,22,4,28
93.0,23,3,28
97.0,24,3,28
101.0,25,3,28
105.0,26,3,28
109.0,27,3,28
113.0,28,1,28
117.0,29,3,28
121.0,30,3,28
125.0,31,3,28
129.0,32,3,28
133.0,33,3,28
137.0,34,3,28
141.0,35,3,28
145.0,36,3,24
149.0,37,4,24
153.0,38,3,24
157.0,39,6,28
161.0,40,3,28
165.0,41,3,28
169.0,42,3,28
173.0,43,6,28
177.0,44,2,28
181.0,45,3,28
185.0,46,2,24
189.0,47,3,28
193.0,48,2,28
197.0,49,3,28
201.0,50,2,28
205.0,51,3,24
209.0,52,2,28
213.0,53,2,24
217.0,54,1,20
221.0,55,3,16
225.0,56,2,12
229.0,57,3,8
233.0,58,3,4
237.0,59,1,0
