time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,0,8
8.7,2,0,16
12.7,3,1,24
16.7,4,2,28
20.7,5,5,28
24.7,6,1,28
28.7,7,3,28
32.7,8,1,28
36.7,9,3,28
40.7,10,1,28
44.7,11,3,24
48.7,12,1,28
52.7,13,1,28
56.7,14,3,28
60.7,15,3,28
64.7,16,1,28
68.7,17,3,28
72.7,18,3,28
76.7,19,3,28
80.7,20,2,28
84.7,21,3,28
88.7,22,3,28
92.7,23,3,28
96.7,24,3,28
100.7,25,3,28
104.7,26,1,28
108.7,27,1,24
112.7,28,1,24
116.7,29,1,28
120.7,30,0,28
124.7,31,1,28
128.7,32,0,28
132.7,33,0,28
136.7,34,1,28
140.7,35,3,28
144.7,36,0,28
148.7,37,0,28
152.7,38,0,24
156.7,39,3,28
160.7,40,2,28
164.7,41,3,28
168.7,42,3,28
172.7,43,3,28
176.7,44,2,28
180.7,45,2,28
184.7,46,0,28
188.7,47,3,28
192.7,48,1,28
196.7,49,2,24
200.7,50,1,24
204.7,51,3,28
208.7,52,3,24
212.7,53,3,24
216.7,54,6,20
220.7,55,6,16
224.7,56,4,12
228.7,57,3,8
232.7,58,3,4
236.7,59,3,0
