time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,12
8.6,2,0,20
12.6,3,1,20
16.7,4,3,24
20.7,5,3,28
24.7,6,2,28
28.7,7,2,28
32.7,8,2,28
36.7,9,2,28
40.7,10,3,24
44.7,11,3,24
48.7,12,3,28
52.7,13,0,28
56.7,14,1,28
60.7,15,1,28
64.7,16,1,28
68.7,17,2,24
72.7,18,3,28
76.7,19,3,28
80.7,20,3,28
84.7,21,6,28
88.7,22,6,24
92.7,23,6,28
96.7,24,6,28
100.7,25,0,24
104.7,26,3,28
108.7,27,3,28
112.7,28,3,28
116.7,29,3,28
120.7,30,3,28
124.7,31,3,28
128.7,32,3,28
132.7,33,1,28
136.7,34,1,28
140.7,35,1,28
144.7,36,1,28
148.7,37,2,28
152.7,38,1,28
156.7,39,3,28
160.7,40,1,28
164.7,41,1,24
168.7,42,1,28
172.7,43,3,24
176.7,44,2,28
180.7,45,3,28
184.7,46,3,28
188.7,47,6,24
192.7,48,4,24
196.7,49,3,24
200.7,50,6,28
204.7,51,3,28
208.7,52,1,24
212.7,53,3,24
216.7,54,3,20
220.7,55,3,16
224.7,56,3,12
228.7,57,1,8
232.7,58,1,4
236.7,59,2,0
