time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,0,8
8.7,2,0,16
12.7,3,0,24
16.7,4,3,28
20.7,5,1,28
24.7,6,3,28
28.7,7,3,28
32.7,8,0,28
36.7,9,3,28
40.7,10,0,28
44.7,11,3,28
48.7,12,0,28
52.7,13,3,28
56.7,14,6,28
60.7,15,3,24
64.7,16,0,28
68.7,17,0,28
72.7,18,1,28
76.7,19,2,28
80.7,20,3,28
84.7,21,6,28
88.7,22,6,28
92.7,23,6,28
96.7,24,6,24
100.7,25,3,24
104.7,26,3,28
108.7,27,3,28
112.7,28,2,28
116.7,29,2,28
120.7,30,2,24
124.7,31,3,28
128.7,32,3,28
132.7,33,1,28
136.7,34,1,28
140.7,35,1,28
144.7,36,1,28
148.7,37,2,28
152.7,38,1,28
156.7,39,1,28
160.7,40,1,28
164.7,41,0,24
168.7,42,1,28
172.7,43,3,28
176.7,44,2,28
180.7,45,3,28
184.7,46,4,24
188.7,47,6,28
192.7,48,4,28
196.7,49,3,28
200.7,50,3,28
204.7,51,3,24
208.7,52,3,28
212.7,53,3,24
216.7,54,1,20
220.7,55,3,16
224.7,56,2,12
228.7,57,1,8
232.7,58,2,4
236.7,59,1,0
