time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,0,12
8.7,2,0,20
12.7,3,1,28
16.7,4,0,28
20.7,5,4,28
24.7,6,0,28
28.7,7,0,28
32.7,8,3,28
36.7,9,0,28
40.7,10,3,24
44.7,11,0,28
48.7,12,0,28
52.7,13,1,24
56.7,14,4,28
60.7,15,3,28
64.7,16,2,28
68.7,17,4,28
72.7,18,2,24
76.7,19,2,24
80.7,20,3,24
84.7,21,6,28
88.7,22,3,24
92.7,23,6,28
96.7,24,5,28
100.7,25,3,28
104.7,26,3,24
108.7,27,6,28
112.7,28,0,28
116.7,29,2,28
120.7,30,2,28
124.7,31,1,28
128.7,32,1,28
132.7,33,1,24
136.7,34,3,28
140.7,35,3,24
144.7,36,3,28
148.7,37,3,28
152.7,38,3,28
156.7,39,0,28
160.7,40,0,28
164.7,41,3,28
168.7,42,4,28
172.7,43,0,28
176.7,44,0,24
180.7,45,0,28
184.7,46,1,28
188.7,47,3,28
192.7,48,3,28
196.7,49,3,28
200.7,50,3,28
204.7,51,3,28
208.7,52,2,28
212.7,53,1,24
216.7,54,1,20
220.7,55,4,16
224.7,56,3,12
228.7,57,3,8
232.7,58,3,4
236.7,59,1,0
