time,playID,playQuality,buffer_size
0.8,0,1,0
4.8,1,0,8
8.8,2,0,8
12.8,3,1,16
16.8,4,2,24
20.8,5,3,28
24.8,6,2,28
28.8,7,0,28
32.8,8,1,28
36.8,9,1,28
40.8,10,1,28
44.8,11,2,28
48.8,12,2,28
52.8,13,3,28
56.8,14,6,28
60.8,15,3,24
64.8,16,0,24
68.8,17,1,28
72.8,18,0,28
76.8,19,0,24
80.8,20,0,28
84.8,21,3,28
88.8,22,3,28
92.8,23,6,28
96.8,24,6,28
100.8,25,0,28
104.8,26,0,28
108.8,27,6,24
112.8,28,0,24
116.8,29,0,28
120.8,30,0,28
124.8,31,3,28
128.8,32,3,28
132.8,33,3,28
136.8,34,2,28
140.8,35,3,28
144.8,36,3,28
148.8,37,0,28
152.8,38,3,28
156.8,39,3,24
160.8,40,3,24
164.8,41,0,28
168.8,42,0,28
172.8,43,1,28
176.8,44,1,28
180.8,45,2,28
184.8,46,3,28
188.8,47,5,24
192.8,48,2,28
196.8,49,3,24
200.8,50,3,28
204.8,51,3,28
208.8,52,3,28
212.8,53,3,24
216.8,54,3,20
220.8,55,3,16
224.8,56,3,12
228.8,57,2,8
232.8,58,3,4
236.8,59,3,0
